ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
577287d9edc2cb38800895a7,1964,1965,Joan Brown,Self Portrait with Cloud &amp; Cigarette,Modern Art,Neo-Expressionism,Americas,0.09,-1.001,11.46298390472568,https://uploads2.wikiart.org/images/joan-brown/self-portrait-with-cloud-cigarette-1964.jpg,#a14a2d,#1f1b1f,0.3371,0.2035
577287daedc2cb3880089637,1976,1975,Joan Brown,The Kiss,Modern Art,Neo-Expressionism,Americas,2.2,1.5000000000000002,6.997142273814361,https://uploads3.wikiart.org/images/joan-brown/the-kiss-1976.jpg,#a14a2d,#49464d,0.6279,0.2808
577287d9edc2cb3880089557,1962,1960,Joan Brown,Girl Sitting,Modern Art,Neo-Expressionism,Americas,-0.1,-0.7000000000000002,32.284864875046324,https://uploads7.wikiart.org/images/joan-brown/girl-sitting-1962.jpg,#a14a2d,#1f1b1f,0.4198,0.2022
577287cfedc2cb3880083081,1971,1970,Joan Brown,Christmas Cup,Modern Art,Pop Art,Americas,0.1,1.1,4.38092455995307,https://uploads8.wikiart.org/images/joan-brown/christmas-cup-1971.jpg,#5a4b54,#867c72,0.2549,0.2243
577287d9edc2cb38800895b7,1972,1970,Joan Brown,Self-Portrait in Fur Hat,Modern Art,Pop Art,Americas,1.33,0.8340000000000001,28.447847018711272,https://uploads1.wikiart.org/images/joan-brown/self-portrait-in-fur-hat-1972.jpg,#5a4b54,#bdb1a8,0.334,0.2256
577287d9edc2cb3880089587,1971,1970,Joan Brown,Plate of Christmas Cookies,Modern Art,Pop Art,Americas,1.5,1.3,1.382931668593933,https://uploads3.wikiart.org/images/joan-brown/plate-of-christmas-cookies-1971.jpg,#5a4b54,#bdb1a8,0.3155,0.2798
57727dd9edc2cb3880e90d51,1618,1620,Adriaen van de Venne,Princes Maurits and Frederik Hendrik of Orange at the Valkenburg horse fair,Post Renaissance Art,Baroque,Europe,1.4,1.0890000000000002,9.454760705591656,https://uploads3.wikiart.org/images/adriaen-van-de-venne/princes-maurits-and-frederik-hendrik-of-orange-at-the-valkenburg-horse-fair.jpg,#342721,#5b4334,0.3148,0.2523
57727dd8edc2cb3880e90c81,1614,1615,Adriaen van de Venne,Fishing for Souls,Post Renaissance Art,Baroque,Europe,1.03,-0.258,6.068978497243173,https://uploads8.wikiart.org/images/adriaen-van-de-venne/fishing-for-souls.jpg,#5b4334,#342721,0.2307,0.1988
57727dd7edc2cb3880e90b9f,1614,1615,Adriaen van de Venne,Winter Scene,Post Renaissance Art,Baroque,Europe,1.51,0.8350000000000001,20.709237069481823,https://uploads3.wikiart.org/images/adriaen-van-de-venne/winter-scene.jpg,#d7cebc,#836950,0.2933,0.2262
57727dd8edc2cb3880e90c41,1624,1625,Adriaen van de Venne,Early depiction of a &quot;Dutch telescope&quot;,Post Renaissance Art,Baroque,Europe,1.73,0.7280000000000001,4.024922359499621,https://uploads0.wikiart.org/images/adriaen-van-de-venne/early-depiction-of-a-dutch-telescope.jpg,#d7cebc,#ac9880,0.2715,0.2611
57727dd9edc2cb3880e90d71,1615,1615,Adriaen van de Venne,The Port of Middelburg,Post Renaissance Art,Baroque,Europe,1.7,1.0,6.914658342969665,https://uploads4.wikiart.org/images/adriaen-van-de-venne/the-port-of-middelburg.jpg,#d7cebc,#5b4334,0.257,0.2088
57727dd7edc2cb3880e90bc1,1634,1635,Adriaen van de Venne,Beggars Fighting,Post Renaissance Art,Baroque,Europe,0.73,-1.364,13.99428454762872,https://uploads3.wikiart.org/images/adriaen-van-de-venne/beggars-fighting-1634.jpg,#ac9880,#836950,0.3691,0.2719
57726f83edc2cb3880bb117d,1855,1855,Honore Daumier,Don Quixote and Sancho Pansa Having a Rest under a Tree,Post Renaissance Art,Realism,Europe,0.92,0.846,6.594884381094182,https://uploads4.wikiart.org/images/honore-daumier/don-quixote-and-sancho-pansa-having-a-rest-under-a-tree.jpg,#201b18,#dad9c5,0.3917,0.166
57726f8eedc2cb3880bb1b69,1848,1850,Honore Daumier,The Republic,Post Renaissance Art,Realism,Europe,2.0,1.7999999999999998,29.54657340538831,https://uploads2.wikiart.org/images/honore-daumier/the-republic-1848.jpg,#201b18,#443526,0.6455,0.1574
57726f84edc2cb3880bb11bd,1867,1865,Honore Daumier,"Don Quixote, Sancho Pansa and the Dead Mule",Modern Art,Impressionism,Europe,1.0,-0.5,7.70275924588066,https://uploads5.wikiart.org/images/honore-daumier/don-quixote-sancho-pansa-and-the-dead-mule-1867.jpg,#ded8c5,#b8ac9a,0.3409,0.3027
57726f8fedc2cb3880bb1c69,1834,1835,Honore Daumier,Transnonain Street,Post Renaissance Art,Realism,Europe,0.64,-1.1829999999999998,2.765863337187866,https://uploads8.wikiart.org/images/honore-daumier/transnonain-street-1834.jpg,#201b18,#6a573f,0.3467,0.1573
57726f83edc2cb3880bb116d,1870,1870,Honore Daumier,Don Quixote and Sancho Pansa,Modern Art,Impressionism,Europe,1.3,0.9,10.380390166077571,https://uploads6.wikiart.org/images/honore-daumier/don-quixote-and-sancho-pansa-2.jpg,#736550,#968970,0.387,0.2356
57726f85edc2cb3880bb12ed,1831,1830,Honore Daumier,Gargantua,Post Renaissance Art,Realism,Europe,-0.6,-1.8,1.5660459763365826,https://uploads3.wikiart.org/images/honore-daumier/gargantua.jpg,#dad9c5,#b4a98b,0.6839,0.0708
577286cdedc2cb3880056d93,1922,1920,Victor Servranckx,Red Rotation,Modern Art,Abstract Art,Europe,0.75,0.084,36.840195439221006,https://uploads5.wikiart.org/images/victor-servranckx/red-rotation-1922.jpg,#1e1b1c,#4d4445,0.2491,0.2385
577286cdedc2cb3880056d63,1927,1925,Victor Servranckx,Opus 14,Modern Art,Abstract Art,Europe,-0.4,-0.8999999999999999,32.31272968970588,https://uploads0.wikiart.org/images/victor-servranckx/opus-14-1927.jpg,#e2dccb,#ab4e31,0.7959,0.1215
577286c8edc2cb3880056588,1926,1925,Victor Servranckx,Haven - Opus 2,Modern Art,Cubism,Europe,0.75,-0.084,7.1072146442892805,https://uploads5.wikiart.org/images/victor-servranckx/haven-opus-2-1926.jpg,#241e1e,#9f998d,0.3395,0.2178
577286ceedc2cb3880056edb,1920,1920,Victor Servranckx,Factory,Modern Art,Cubism,Europe,0.27,0.182,2.704163456597992,https://uploads0.wikiart.org/images/victor-servranckx/factory-1920.jpg,#241e1e,#dbd4c6,0.4724,0.2124
577286ceedc2cb3880056ebb,1923,1925,Victor Servranckx,Opus 55. R&#232;gne de l’acier poli (Heerschappij van gepolijst staal),Modern Art,Cubism,Europe,-0.1,-0.3,0.0,https://uploads1.wikiart.org/images/victor-servranckx/opus-55-r-gne-de-l-acier-poli-heerschappij-van-gepolijst-staal-1923.jpg,#6e6c63,#50423a,0.2647,0.2455
577286cdedc2cb3880056d83,1949,1950,Victor Servranckx,Opus 4,Modern Art,Abstract Art,Europe,-0.08,0.039,19.25850461484484,https://uploads8.wikiart.org/images/victor-servranckx/opus-4-1949.jpg,#ab4e31,#b1ad9a,0.4736,0.4565
577286ceedc2cb3880056ecb,1921,1920,Victor Servranckx,Opus 1,Modern Art,Abstract Art,Europe,0.4,0.2,6.783251432757008,https://uploads8.wikiart.org/images/victor-servranckx/opus-1-1921.jpg,#1e1b1c,#7a7772,0.411,0.2332
577286cdedc2cb3880056d73,1923,1925,Victor Servranckx,Peinture 58: Opus 58,Modern Art,Abstract Art,Europe,0.87,0.067,11.03086578651014,https://uploads3.wikiart.org/images/victor-servranckx/peinture-58-opus-58-1923.jpg,#4d4445,#1e1b1c,0.5062,0.295
577286ceedc2cb3880056e8b,1922,1920,Victor Servranckx,Xallpaper - Papier peint,Modern Art,Abstract Art,Europe,0.5,0.2,13.813037319865606,https://uploads6.wikiart.org/images/victor-servranckx/xallpaper-papier-peint-1922.jpg,#b1ad9a,#4d4445,0.3246,0.2594
57728742edc2cb388006c6c8,1961,1960,Antonio Areal,Opus II n&#186; 40,Modern Art,Art Informel,Europe,-0.64,-1.182,0.3354101966249685,https://uploads1.wikiart.org/images/antonio-areal/opus-ii-n-40-1961.jpg,#c3b8a7,#978b7b,0.3853,0.1896
57728742edc2cb388006c728,1962,1960,Antonio Areal,Untitled,Modern Art,Art Informel,Europe,0.2,-0.2,11.03086578651014,https://uploads6.wikiart.org/images/antonio-areal/untitled-1962.jpg,#e7e5dc,#c3b8a7,0.7679,0.1557
57728742edc2cb388006c6f8,1967,1965,Antonio Areal,The Dramatic History of an Egg,Modern Art,Pop Art,Europe,-0.2,-0.1,9.818986709431885,https://uploads1.wikiart.org/images/antonio-areal/the-dramatic-history-of-an-egg-1967.jpg,#dbd9cf,#9a9b99,0.6125,0.1465
57728742edc2cb388006c658,1969,1970,Antonio Areal,Cena incompreens&#237;vel mas talvez decisiva na cadeira um desconhecido olha fixamente para o p&#250;blico,Modern Art,Pop Art,Europe,0.3,-0.4000000000000001,4.038873605350878,https://uploads8.wikiart.org/images/antonio-areal/cena-incompreens-vel-mas-talvez-decisiva-na-cadeira-um-desconhecido-olha-fixamente-para-o-p-1969.jpg,#dbd9cf,#9a9b99,0.6875,0.1297
57728742edc2cb388006c648,1967,1965,Antonio Areal,A Hist&#243;ria Dram&#225;tica de um Ovo - Objecto,Modern Art,Pop Art,Europe,-0.7,0.2,3.0594117081556704,https://uploads0.wikiart.org/images/antonio-areal/a-hist-ria-dram-tica-de-um-ovo-objecto-1967.jpg,#dbd9cf,#9a9b99,0.3058,0.2904
57728742edc2cb388006c668,1966,1965,Antonio Areal,Figura,Modern Art,Pop Art,Europe,0.73,0.0909999999999999,6.215504806530197,https://uploads4.wikiart.org/images/antonio-areal/figura-1966.jpg,#dbd9cf,#292225,0.5879,0.2916
57728742edc2cb388006c6a8,1970,1970,Antonio Areal,O Colecionador de Belas-Artes - O Colecionador do 1&#186; dia,Modern Art,Pop Art,Europe,1.2,0.2,39.428321039577625,https://uploads6.wikiart.org/images/antonio-areal/o-colecionador-de-belas-artes-o-colecionador-do-1-dia-1970.jpg,#292225,#596153,0.3842,0.1686
57728742edc2cb388006c636,1967,1965,Antonio Areal,4 Series of 67,Modern Art,Pop Art,Europe,0.64,-0.1819999999999999,43.51060215625611,https://uploads3.wikiart.org/images/antonio-areal/4-series-of-67-1967.jpg,#dbd9cf,#292225,0.686,0.2172
57728742edc2cb388006c718,1955,1955,Antonio Areal,Untitled,Modern Art,Art Informel,Europe,-1.09,-1.273,4.65966737010272,https://uploads6.wikiart.org/images/antonio-areal/untitled-1955.jpg,#201b1b,#423938,0.5406,0.1977
57728742edc2cb388006c6d8,1966,1965,Antonio Areal,"paisagem com a filha da francesa, nesse dia",Modern Art,Pop Art,Europe,0.9,0.0999999999999999,66.51616344919479,https://uploads4.wikiart.org/images/antonio-areal/paisagem-com-a-filha-da-francesa-nesse-dia-1966.jpg,#ae4333,#9a9b99,0.2873,0.2489
577284fbedc2cb3880ffab14,1974,1975,Corneille,Planets,Modern Art,Neo-Expressionism,Europe,-0.55,-0.2729999999999999,55.0328311101655,https://uploads1.wikiart.org/images/corneille/planets-1974.jpg,#483e41,#1f1b1f,0.4138,0.1624
577284fbedc2cb3880ffaaf4,1974,1975,Corneille,Passionate Lovers VIII,Modern Art,Neo-Expressionism,Europe,0.17,0.6679999999999999,1.382931668593933,https://uploads7.wikiart.org/images/corneille/passionate-lovers-viii-1974.jpg,#1f1b1f,#a89589,0.391,0.286
577284fcedc2cb3880ffabc4,1987,1985,Corneille,Woman and Bird,Modern Art,Neo-Expressionism,Europe,0.6,1.2000000000000002,18.80990430597668,https://uploads8.wikiart.org/images/corneille/woman-and-bird-1987.jpg,#a89589,#d7d4cf,0.4057,0.1835
577284fbedc2cb3880ffaa84,1951,1950,Corneille,The arrival of the bird,Modern Art,Art Informel,Europe,0.0,0.0769999999999999,17.361163555476345,https://uploads8.wikiart.org/images/corneille/the-arrival-of-the-bird-1951.jpg,#c3b8a7,#978b7b,0.3198,0.2014
577284fcedc2cb3880ffab64,1948,1950,Corneille,The House of Animals,Modern Art,Art Informel,Europe,0.2,0.2999999999999999,62.21167494932122,https://uploads5.wikiart.org/images/corneille/the-house-of-animals-1948.jpg,#a44b32,#978b7b,0.5603,0.1972
577284fbedc2cb3880ffaae4,1999,2000,Corneille,"Paradise, Paradise",Modern Art,Neo-Expressionism,Europe,-0.09,0.728,1.2369316876852978,https://uploads2.wikiart.org/images/corneille/paradise-paradise-1999.jpg,#1f1b1f,#a54328,0.4574,0.2675
577284fbedc2cb3880ffaa04,1998,2000,Corneille,Eva,Modern Art,Neo-Expressionism,Europe,0.17,0.166,16.506135223001174,https://uploads6.wikiart.org/images/corneille/eva-1998.jpg,#706d61,#a89589,0.5432,0.206
577284fbedc2cb3880ffaa24,1971,1970,Corneille,Feast in the Garden,Modern Art,Neo-Expressionism,Europe,0.6,0.7,45.1011363493205,https://uploads4.wikiart.org/images/corneille/feast-in-the-garden-1971.jpg,#1f1b1f,#483e41,0.2145,0.2114
577284faedc2cb3880ffa984,1951,1950,Corneille,Cat,Modern Art,Art Informel,Europe,0.17,-0.7499999999999999,6.456972975009265,https://uploads6.wikiart.org/images/corneille/cat-1951.jpg,#201b1b,#deb74a,0.2649,0.2058
577284faedc2cb3880ffa972,1960,1960,Corneille,Au pays de dolmens,Modern Art,Art Informel,Europe,-0.9,-0.1,5.604462507680823,https://uploads3.wikiart.org/images/corneille/au-pays-de-dolmens-1960.jpg,#423938,#655e55,0.3721,0.3464
577284fcedc2cb3880ffab74,1974,1975,Corneille,The Lovers,Modern Art,Neo-Expressionism,Europe,0.6,1.1000000000000003,7.224956747275377,https://uploads4.wikiart.org/images/corneille/the-lovers-1974.jpg,#a89589,#a54328,0.2644,0.2224
577284fbedc2cb3880ffab54,1986,1985,Corneille,The Artist and His Model,Modern Art,Neo-Expressionism,Europe,0.08,0.0,39.69647339500072,https://uploads0.wikiart.org/images/corneille/the-artist-and-his-model-1986.jpg,#1f1b1f,#a54328,0.5341,0.2254
577284fbedc2cb3880ffab24,1978,1980,Corneille,Red Bird,Modern Art,Neo-Expressionism,Europe,-0.1,-0.5000000000000001,16.670932787339765,https://uploads2.wikiart.org/images/corneille/red-bird-1978.jpg,#a54328,#d9ac34,0.4682,0.1841
577284faedc2cb3880ffa9b4,1971,1970,Corneille,Composition with Figures,Modern Art,Neo-Expressionism,Europe,0.8,0.8999999999999999,49.92206426020462,https://uploads0.wikiart.org/images/corneille/composition-with-figures-1971.jpg,#a54328,#483e41,0.4369,0.1732
577284faedc2cb3880ffa994,1948,1950,Corneille,Children in the House,Modern Art,Art Informel,Europe,0.55,0.1819999999999999,9.4452368948587,https://uploads6.wikiart.org/images/corneille/children-in-the-house-1948.jpg,#201b1b,#c3b8a7,0.2476,0.2277
577287afedc2cb388007fc5b,1961,1960,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,0.0,0.2999999999999999,43.2801340108831,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1961.jpg,#56617d,,1.0,
577287afedc2cb388007fc4b,1960,1960,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,1.1,0.8999999999999999,6.184658438426491,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1960.jpg,#cac5b6,#e8e9e5,0.9632,0.0271
577287afedc2cb388007fc3b,1959,1960,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,0.07,-0.143,12.079424655172948,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1959.jpg,#cac5b6,#9b9183,0.9809,0.0191
577287afedc2cb388007fc7b,1965,1965,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,-0.36,0.546,14.497327339892689,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1965.jpg,#cac5b6,#9b9183,0.8914,0.1086
577287afedc2cb388007fc6b,1963,1965,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,1.09,0.3640000000000001,55.14208918784272,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1963.jpg,#b52d33,,1.0,
577287afedc2cb388007fc8b,1967,1965,Antonio Calderara,Spazio Luce,Contemporary Art,Minimalism,Europe,0.64,0.4550000000000001,16.597891432347662,https://uploads4.wikiart.org/images/antonio-calderara/spazio-luce-1967.jpg,#e8e9e5,#cac5b6,0.8605,0.139
5772845aedc2cb3880fdb74d,1957,1955,Afro,Untitled,Modern Art,Lyrical Abstraction,Europe,0.64,-0.273,36.166178952164685,https://uploads6.wikiart.org/images/afro/untitled-1957.jpg,#deded2,#b0a8a2,0.5961,0.1881
57728459edc2cb3880fdb63d,1953,1955,Afro,Cronaca (Autobiographia),Modern Art,Art Informel,Europe,0.58,-0.3149999999999999,1.5,https://uploads2.wikiart.org/images/afro/cronaca-autobiographia-1953.jpg,#655e55,#978b7b,0.252,0.2457
57728459edc2cb3880fdb66d,1963,1965,Afro,Il pendolo,Modern Art,Art Informel,Europe,-0.4,-0.3,17.97811169172113,https://uploads8.wikiart.org/images/afro/il-pendolo-1963.jpg,#c3b8a7,#a44b32,0.4922,0.1203
5772845aedc2cb3880fdb6dd,1960,1960,Afro,"Nero, verde, azzurro",Modern Art,Lyrical Abstraction,Europe,0.29,-0.4289999999999999,15.098675438593943,https://uploads7.wikiart.org/images/afro/nero-verde-azzurro-1960.jpg,#deded2,#d0ba66,0.4572,0.3119
5772844fedc2cb3880fd5167,1968,1970,Afro,Composition,Modern Art,Lyrical Abstraction,Europe,0.9,-0.2999999999999999,1.5,https://uploads0.wikiart.org/images/afro/composition-1968.jpg,#b0a8a2,#1f1e24,0.319,0.3132
5772845aedc2cb3880fdb7bd,1962,1960,Afro,Untitled,Modern Art,Art Informel,Europe,-0.55,0.182,0.0,https://uploads8.wikiart.org/images/afro/untitled-1962-1.jpg,#e7e5dc,#c3b8a7,0.5964,0.2795
5772845aedc2cb3880fdb77d,1962,1960,Afro,Untitled,Modern Art,Art Informel,Europe,-0.1,-0.9,0.0,https://uploads6.wikiart.org/images/afro/untitled-1962.jpg,#c3b8a7,#e7e5dc,0.3188,0.2165
5772845aedc2cb3880fdb78d,1964,1965,Afro,Untitled,Modern Art,Art Informel,Europe,-1.3,-0.6000000000000001,10.406368242571473,https://uploads6.wikiart.org/images/afro/untitled-1964.jpg,#c3b8a7,#e7e5dc,0.3336,0.3022
5772845aedc2cb3880fdb75d,1958,1960,Afro,Untitled,Modern Art,Lyrical Abstraction,Europe,0.8,-0.7000000000000002,3.5114099732158874,https://uploads6.wikiart.org/images/afro/untitled-1958.jpg,#deded2,#1f1e24,0.5841,0.1606
5772845aedc2cb3880fdb73d,1955,1955,Afro,Untitled,Modern Art,Art Informel,Europe,0.29,-0.348,8.405355435673139,https://uploads6.wikiart.org/images/afro/untitled-1955.jpg,#e7e5dc,#c3b8a7,0.7158,0.1188
5772819cedc2cb3880f501c7,1938,1940,Eileen Agar,The Reaper,Modern Art,Surrealism,Europe,-0.22,-0.29,26.68018927968841,https://uploads6.wikiart.org/images/eileen-agar/the-reaper-1938.jpg,#e2dfd1,#4f423d,0.3159,0.3002
5772819dedc2cb3880f502d7,1939,1940,Eileen Agar,Fish Circus,Modern Art,Surrealism,Europe,0.8,-0.0999999999999999,6.386900656813131,https://uploads7.wikiart.org/images/eileen-agar/fish-circus-1939.jpg,#b2a692,#e2dfd1,0.3461,0.2251
5772819cedc2cb3880f50207,1930,1930,Eileen Agar,Three Symbols,Modern Art,Surrealism,Europe,0.64,0.0909999999999999,5.1613951602255765,https://uploads0.wikiart.org/images/eileen-agar/three-symbols-1930.jpg,#727679,#b2a692,0.5285,0.2579
57728195edc2cb3880f4f6a5,1934,1935,Eileen Agar,The Autobiography of an Embryo,Modern Art,Surrealism,Europe,-0.42,-0.3329999999999999,37.320771696201575,https://uploads8.wikiart.org/images/eileen-agar/the-autobiography-of-an-embryo-1934.jpg,#4f423d,#727679,0.4345,0.3689
5772819cedc2cb3880f501b7,1939,1940,Eileen Agar,Marine Object,Modern Art,Surrealism,Europe,0.9,0.7,18.520596642657058,https://uploads0.wikiart.org/images/eileen-agar/marine-object-1939.jpg,#e2dfd1,#9c653e,0.6145,0.233
57728195edc2cb3880f4f6b7,1940,1940,Eileen Agar,Angel of Anarchy,Modern Art,Surrealism,Europe,-0.6,-0.6000000000000001,5.795903725908498,https://uploads3.wikiart.org/images/eileen-agar/angel-of-anarchy-1940.jpg,#b2a692,#e2dfd1,0.331,0.27
577286a6edc2cb388004df04,1969,1970,Lynda Benglis,Corner Piece,Contemporary Art,Minimalism,Americas,-0.1,-0.2,43.895700245012605,https://uploads1.wikiart.org/images/lynda-benglis/corner-piece-1969.jpg,#a85828,#48444a,0.6975,0.1659
577286a6edc2cb388004def4,1969,1970,Lynda Benglis,Contraband,Contemporary Art,Minimalism,Americas,-0.6,-0.2,53.21090113877042,https://uploads8.wikiart.org/images/lynda-benglis/contraband-1969.jpg,#a85828,#b9b2aa,0.4686,0.2396
577286a7edc2cb388004df44,1968,1970,Lynda Benglis,Night Sherbet A,Contemporary Art,Minimalism,Americas,-0.54,-0.154,50.25268649535067,https://uploads4.wikiart.org/images/lynda-benglis/night-sherbet-a-1968.jpg,#b9b2aa,#a85828,0.4133,0.3926
577286a6edc2cb388004dec4,1969,1970,Lynda Benglis,Baby Blatt,Contemporary Art,Minimalism,Americas,-0.3,0.4000000000000001,4.8373546489791295,https://uploads8.wikiart.org/images/lynda-benglis/baby-blatt-1969.jpg,#b9b2aa,#a85828,0.4228,0.1879
57727fe2edc2cb3880ef5ab8,1970,1970,Alma Woodsey Thomas,Atmospheric Effects I,Modern Art,Color Field Painting,Americas,0.77,0.2969999999999999,20.460021994123075,https://uploads7.wikiart.org/images/alma-woodsey-thomas/atmospheric-effects-i-1970.jpg,#1e1926,#4b4556,0.6136,0.1655
57727fe3edc2cb3880ef5be8,1971,1970,Alma Woodsey Thomas,Springtime in Washington,Modern Art,Color Field Painting,Americas,1.3,1.0,8.491907912830898,https://uploads1.wikiart.org/images/alma-woodsey-thomas/springtime-in-washington-1971.jpg,#c44633,#e5ddd5,0.3612,0.3329
57727fe2edc2cb3880ef5ad8,1973,1975,Alma Woodsey Thomas,Autumn Leaves Fluttering in the Breeze,Modern Art,Color Field Painting,Americas,1.29,0.821,41.43911195959681,https://uploads6.wikiart.org/images/alma-woodsey-thomas/autumn-leaves-fluttering-in-the-breeze-1973.jpg,#c44633,#daa84e,0.7226,0.2372
57727fe3edc2cb3880ef5c58,1973,1975,Alma Woodsey Thomas,Wind and Crepe Myrtle Concerto,Modern Art,Color Field Painting,Americas,-0.3,1.1,17.055204484262273,https://uploads7.wikiart.org/images/alma-woodsey-thomas/wind-and-crepe-myrtle-concerto-1973.jpg,#e5ddd5,#717b82,0.7399,0.1345
57727fe2edc2cb3880ef5aa8,1966,1965,Alma Woodsey Thomas,Air View of a Spring Nursery,Modern Art,Color Field Painting,Americas,1.1,1.4999999999999998,62.0653889055728,https://uploads5.wikiart.org/images/alma-woodsey-thomas/air-view-of-a-spring-nursery-1966.jpg,#717b82,#e5ddd5,0.3605,0.2176
57727014edc2cb3880bce964,1636,1635,Francisco de Zurbaran,St. Apollonia,Post Renaissance Art,Baroque,Europe,1.7,1.8,19.14601786273062,https://uploads6.wikiart.org/images/francisco-zurbaran/st-apollonia-1636.jpg,#181212,#342721,0.3724,0.2164
